colony_id,x,y,frame,position,replicate,hours,x_um,y_um,x_bin,y_bin
2645,4.161490683229814,264.4472049689441,34,pos13,rep2,2.833333333333333,0.2704968944099379,17.189068322981367,"(-0.001, 5.0]","(15.0, 20.0]"
2648,678.5454545454545,208.27272727272728,35,pos13,rep2,2.9166666666666665,44.10545454545454,13.537727272727274,"(40.0, 45.0]","(10.0, 15.0]"
2661,37.41509433962264,343.188679245283,38,pos13,rep2,3.1666666666666665,2.431981132075472,22.307264150943396,"(-0.001, 5.0]","(20.0, 25.0]"
2667,85.65420560747664,296.02803738317755,39,pos13,rep2,3.25,5.567523364485981,19.24182242990654,"(5.0, 10.0]","(15.0, 20.0]"
2674,191.5,406.5,39,pos13,rep2,3.25,12.4475,26.4225,"(10.0, 15.0]","(25.0, 30.0]"
2675,317.04545454545456,405.9318181818182,39,pos13,rep2,3.25,20.607954545454547,26.385568181818183,"(20.0, 25.0]","(25.0, 30.0]"
2684,218.45,375.5785714285714,40,pos13,rep2,3.333333333333333,14.19925,24.412607142857144,"(10.0, 15.0]","(20.0, 25.0]"
2685,5.927835051546392,388.319587628866,40,pos13,rep2,3.333333333333333,0.3853092783505155,25.24077319587629,"(-0.001, 5.0]","(25.0, 30.0]"
2688,703.5977011494252,15.862068965517242,41,pos13,rep2,3.4166666666666665,45.73385057471264,1.0310344827586209,"(45.0, 50.0]","(-0.001, 5.0]"
2699,705.025974025974,131.44155844155844,42,pos13,rep2,3.5,45.826688311688315,8.543701298701299,"(45.0, 50.0]","(5.0, 10.0]"
2711,388.9880952380952,419.6547619047619,42,pos13,rep2,3.5,25.284226190476186,27.277559523809526,"(25.0, 30.0]","(25.0, 30.0]"
2721,16.79245283018868,12.716981132075473,43,pos13,rep2,3.583333333333333,1.0915094339622642,0.8266037735849058,"(-0.001, 5.0]","(-0.001, 5.0]"
2723,391.2190476190476,251.04761904761904,43,pos13,rep2,3.583333333333333,25.429238095238095,16.31809523809524,"(25.0, 30.0]","(15.0, 20.0]"
2760,325.4909090909091,339.92727272727274,45,pos13,rep2,3.75,21.156909090909092,22.09527272727273,"(20.0, 25.0]","(20.0, 25.0]"
2776,5.190476190476191,114.63809523809525,46,pos13,rep2,3.833333333333333,0.3373809523809524,7.451476190476192,"(-0.001, 5.0]","(5.0, 10.0]"
2779,142.55555555555554,145.2962962962963,46,pos13,rep2,3.833333333333333,9.26611111111111,9.44425925925926,"(5.0, 10.0]","(5.0, 10.0]"
2784,379.5686274509804,366.9607843137254,46,pos13,rep2,3.833333333333333,24.671960784313725,23.852450980392153,"(20.0, 25.0]","(20.0, 25.0]"
2786,746.7721518987341,422.17721518987344,46,pos13,rep2,3.833333333333333,48.540189873417724,27.441518987341773,"(45.0, 50.0]","(25.0, 30.0]"
2807,634.6461538461539,118.23076923076924,48,pos13,rep2,4.0,41.252,7.6850000000000005,"(40.0, 45.0]","(5.0, 10.0]"
2821,520.5,532.6428571428571,48,pos13,rep2,4.0,33.8325,34.621785714285714,"(30.0, 35.0]","(30.0, 35.0]"
2841,245.94444444444449,239.04166666666663,50,pos13,rep2,4.166666666666666,15.986388888888893,15.537708333333331,"(15.0, 20.0]","(15.0, 20.0]"
2855,322.3850931677019,630.0434782608696,50,pos13,rep2,4.166666666666666,20.955031055900623,40.95282608695653,"(20.0, 25.0]","(40.0, 45.0]"
2874,283.9281045751634,181.05228758169935,52,pos13,rep2,4.333333333333333,18.45532679738562,11.768398692810457,"(15.0, 20.0]","(10.0, 15.0]"
2875,475.41818181818184,178.2,52,pos13,rep2,4.333333333333333,30.90218181818182,11.583,"(30.0, 35.0]","(10.0, 15.0]"
2877,180.06521739130434,214.93478260869568,52,pos13,rep2,4.333333333333333,11.704239130434782,13.97076086956522,"(10.0, 15.0]","(10.0, 15.0]"
2879,479.44117647058823,298.0,52,pos13,rep2,4.333333333333333,31.163676470588236,19.37,"(30.0, 35.0]","(15.0, 20.0]"
2900,333.3484848484849,168.8939393939394,54,pos13,rep2,4.5,21.66765151515152,10.978106060606061,"(20.0, 25.0]","(10.0, 15.0]"
2910,648.0212765957447,90.27659574468083,55,pos13,rep2,4.583333333333333,42.1213829787234,5.867978723404255,"(40.0, 45.0]","(5.0, 10.0]"
2915,318.1111111111111,305.14814814814815,55,pos13,rep2,4.583333333333333,20.67722222222222,19.83462962962963,"(20.0, 25.0]","(15.0, 20.0]"
2939,503.8125,139.296875,57,pos13,rep2,4.75,32.7478125,9.054296875,"(30.0, 35.0]","(5.0, 10.0]"
2940,274.1276595744681,243.0,57,pos13,rep2,4.75,17.818297872340427,15.795,"(15.0, 20.0]","(15.0, 20.0]"
2947,539.3529411764706,146.5,58,pos13,rep2,4.833333333333333,35.05794117647059,9.5225,"(35.0, 40.0]","(5.0, 10.0]"
2952,447.8146214099217,435.73107049608353,58,pos13,rep2,4.833333333333333,29.107950391644913,28.32251958224543,"(25.0, 30.0]","(25.0, 30.0]"
2968,361.3492063492063,220.36507936507937,60,pos13,rep2,5.0,23.48769841269841,14.323730158730159,"(20.0, 25.0]","(10.0, 15.0]"
2974,41.84415584415584,86.15584415584415,61,pos13,rep2,5.083333333333333,2.71987012987013,5.60012987012987,"(-0.001, 5.0]","(5.0, 10.0]"
2975,467.85,161.03333333333333,61,pos13,rep2,5.083333333333333,30.41025,10.467166666666667,"(30.0, 35.0]","(10.0, 15.0]"
2980,187.04444444444445,94.53333333333332,62,pos13,rep2,5.166666666666666,12.15788888888889,6.144666666666666,"(10.0, 15.0]","(5.0, 10.0]"
3146,741.0777777777778,214.9111111111111,32,pos14,rep2,2.6666666666666665,48.17005555555556,13.969222222222221,"(45.0, 50.0]","(10.0, 15.0]"
3148,7.181318681318682,240.44505494505495,35,pos14,rep2,2.9166666666666665,0.4667857142857143,15.628928571428572,"(-0.001, 5.0]","(15.0, 20.0]"
3149,740.7380952380952,270.2857142857143,35,pos14,rep2,2.9166666666666665,48.147976190476186,17.568571428571428,"(45.0, 50.0]","(15.0, 20.0]"
3150,8.181818181818182,199.2525252525253,36,pos14,rep2,3.0,0.5318181818181819,12.951414141414144,"(-0.001, 5.0]","(10.0, 15.0]"
3151,5.8431372549019605,271.5,36,pos14,rep2,3.0,0.37980392156862747,17.6475,"(-0.001, 5.0]","(15.0, 20.0]"
3157,597.6065573770492,360.6885245901639,38,pos14,rep2,3.1666666666666665,38.844426229508194,23.444754098360654,"(35.0, 40.0]","(20.0, 25.0]"
3159,7.849056603773585,316.58490566037733,39,pos14,rep2,3.25,0.510188679245283,20.578018867924527,"(-0.001, 5.0]","(20.0, 25.0]"
3160,741.3142857142857,323.5,39,pos14,rep2,3.25,48.185428571428574,21.0275,"(45.0, 50.0]","(20.0, 25.0]"
3162,105.75,290.8125,40,pos14,rep2,3.333333333333333,6.87375,18.9028125,"(5.0, 10.0]","(15.0, 20.0]"
3163,542.1176470588235,297.5882352941176,40,pos14,rep2,3.333333333333333,35.23764705882353,19.343235294117648,"(35.0, 40.0]","(15.0, 20.0]"
3177,65.08474576271186,368.93220338983053,41,pos14,rep2,3.4166666666666665,4.230508474576271,23.980593220338985,"(-0.001, 5.0]","(20.0, 25.0]"
3187,200.15625,335.8125,42,pos14,rep2,3.5,13.01015625,21.8278125,"(10.0, 15.0]","(20.0, 25.0]"
3188,138.74418604651163,337.16279069767444,42,pos14,rep2,3.5,9.018372093023256,21.915581395348838,"(5.0, 10.0]","(20.0, 25.0]"
3204,145.85416666666666,387.8541666666667,43,pos14,rep2,3.583333333333333,9.480520833333333,25.210520833333334,"(5.0, 10.0]","(25.0, 30.0]"
3228,720.2065217391304,147.04891304347825,46,pos14,rep2,3.833333333333333,46.81342391304348,9.558179347826087,"(45.0, 50.0]","(5.0, 10.0]"
3246,467.18125,308.525,47,pos14,rep2,3.9166666666666665,30.36678125,20.054125,"(30.0, 35.0]","(20.0, 25.0]"
3259,359.5103448275862,232.26896551724136,48,pos14,rep2,4.0,23.368172413793104,15.09748275862069,"(20.0, 25.0]","(15.0, 20.0]"
3288,559.367088607595,235.3417721518987,50,pos14,rep2,4.166666666666666,36.35886075949367,15.297215189873416,"(35.0, 40.0]","(15.0, 20.0]"
3307,429.2923076923077,487.6923076923077,51,pos14,rep2,4.25,27.904,31.7,"(25.0, 30.0]","(30.0, 35.0]"
3341,432.0769230769231,265.6025641025641,55,pos14,rep2,4.583333333333333,28.085,17.264166666666668,"(25.0, 30.0]","(15.0, 20.0]"
3342,416.05882352941177,280.97058823529414,55,pos14,rep2,4.583333333333333,27.043823529411767,18.26308823529412,"(25.0, 30.0]","(15.0, 20.0]"
3350,316.0,324.0,56,pos14,rep2,4.666666666666666,20.54,21.060000000000002,"(20.0, 25.0]","(20.0, 25.0]"
3352,296.296875,350.640625,56,pos14,rep2,4.666666666666666,19.259296875,22.791640625,"(15.0, 20.0]","(20.0, 25.0]"
3367,626.6438356164383,103.57534246575342,57,pos14,rep2,4.75,40.731849315068494,6.732397260273973,"(40.0, 45.0]","(5.0, 10.0]"
3368,162.3783783783784,185.21621621621625,57,pos14,rep2,4.75,10.554594594594596,12.039054054054057,"(10.0, 15.0]","(10.0, 15.0]"
3370,434.55384615384617,300.95384615384614,57,pos14,rep2,4.75,28.246000000000002,19.562,"(25.0, 30.0]","(15.0, 20.0]"
3402,81.52173913043478,131.7391304347826,60,pos14,rep2,5.0,5.298913043478261,8.56304347826087,"(5.0, 10.0]","(5.0, 10.0]"
3403,451.1437125748503,245.39520958083833,60,pos14,rep2,5.0,29.32434131736527,15.950688622754491,"(25.0, 30.0]","(15.0, 20.0]"
3433,660.5945945945946,124.75675675675676,66,pos14,rep2,5.5,42.93864864864865,8.10918918918919,"(40.0, 45.0]","(5.0, 10.0]"
3435,281.6842105263158,302.6842105263158,66,pos14,rep2,5.5,18.309473684210527,19.674473684210525,"(15.0, 20.0]","(15.0, 20.0]"
3709,11.076923076923077,223.39743589743588,32,pos15,rep2,2.6666666666666665,0.72,14.520833333333332,"(-0.001, 5.0]","(10.0, 15.0]"
3710,9.238636363636363,187.0,33,pos15,rep2,2.75,0.6005113636363636,12.155000000000001,"(-0.001, 5.0]","(10.0, 15.0]"
3715,7.454545454545454,161.5,35,pos15,rep2,2.9166666666666665,0.48454545454545456,10.4975,"(-0.001, 5.0]","(10.0, 15.0]"
3716,736.0,238.1428571428571,35,pos15,rep2,2.9166666666666665,47.84,15.479285714285712,"(45.0, 50.0]","(15.0, 20.0]"
3724,35.00917431192661,256.6467889908257,37,pos15,rep2,3.083333333333333,2.2755963302752296,16.68204128440367,"(-0.001, 5.0]","(15.0, 20.0]"
3732,612.3428571428572,411.0571428571429,37,pos15,rep2,3.083333333333333,39.802285714285716,26.718714285714288,"(35.0, 40.0]","(25.0, 30.0]"
3740,304.1923076923077,309.2307692307692,38,pos15,rep2,3.1666666666666665,19.7725,20.1,"(15.0, 20.0]","(20.0, 25.0]"
3741,172.8780487804878,316.6829268292683,38,pos15,rep2,3.1666666666666665,11.237073170731707,20.58439024390244,"(10.0, 15.0]","(20.0, 25.0]"
3749,574.8941176470588,259.4,39,pos15,rep2,3.25,37.368117647058824,16.861,"(35.0, 40.0]","(15.0, 20.0]"
3753,15.301587301587302,317.55555555555554,39,pos15,rep2,3.25,0.9946031746031747,20.641111111111112,"(-0.001, 5.0]","(20.0, 25.0]"
3757,656.8571428571429,386.92857142857144,39,pos15,rep2,3.25,42.69571428571429,25.150357142857146,"(40.0, 45.0]","(25.0, 30.0]"
3764,116.79591836734694,215.0204081632653,40,pos15,rep2,3.333333333333333,7.591734693877552,13.976326530612246,"(5.0, 10.0]","(10.0, 15.0]"
3765,191.23333333333332,252.51666666666668,40,pos15,rep2,3.333333333333333,12.430166666666667,16.413583333333335,"(10.0, 15.0]","(15.0, 20.0]"
3768,294.921568627451,450.6666666666667,40,pos15,rep2,3.333333333333333,19.169901960784316,29.293333333333337,"(15.0, 20.0]","(25.0, 30.0]"
3774,745.5747126436781,90.65517241379312,41,pos15,rep2,3.4166666666666665,48.46235632183908,5.892586206896553,"(45.0, 50.0]","(5.0, 10.0]"
3793,546.8253968253969,274.53968253968253,42,pos15,rep2,3.5,35.5436507936508,17.845079365079364,"(35.0, 40.0]","(15.0, 20.0]"
3807,570.4629629629629,548.2592592592592,42,pos15,rep2,3.5,37.08009259259259,35.63685185185185,"(35.0, 40.0]","(35.0, 40.0]"
3811,646.457627118644,175.4406779661017,43,pos15,rep2,3.583333333333333,42.019745762711864,11.40364406779661,"(40.0, 45.0]","(10.0, 15.0]"
3813,181.33333333333337,197.06666666666663,43,pos15,rep2,3.583333333333333,11.786666666666669,12.809333333333331,"(10.0, 15.0]","(10.0, 15.0]"
3824,220.65384615384616,446.15384615384613,43,pos15,rep2,3.583333333333333,14.342500000000001,29.0,"(10.0, 15.0]","(25.0, 30.0]"
3825,196.91071428571428,477.75,43,pos15,rep2,3.583333333333333,12.79919642857143,31.05375,"(10.0, 15.0]","(30.0, 35.0]"
3834,560.9701492537314,592.8358208955224,43,pos15,rep2,3.583333333333333,36.46305970149254,38.53432835820895,"(35.0, 40.0]","(35.0, 40.0]"
3838,533.2571428571429,303.51428571428573,44,pos15,rep2,3.6666666666666665,34.66171428571429,19.728428571428573,"(30.0, 35.0]","(15.0, 20.0]"
3846,138.06,148.98,45,pos15,rep2,3.75,8.9739,9.6837,"(5.0, 10.0]","(5.0, 10.0]"
3861,102.88709677419357,215.4032258064516,46,pos15,rep2,3.833333333333333,6.687661290322582,14.001209677419354,"(5.0, 10.0]","(10.0, 15.0]"
3862,190.5483870967742,233.67096774193547,46,pos15,rep2,3.833333333333333,12.385645161290324,15.188612903225806,"(10.0, 15.0]","(15.0, 20.0]"
3866,487.94594594594594,324.14864864864865,46,pos15,rep2,3.833333333333333,31.716486486486488,21.069662162162164,"(30.0, 35.0]","(20.0, 25.0]"
3884,744.8846153846154,53.5,48,pos15,rep2,4.0,48.4175,3.4775,"(45.0, 50.0]","(-0.001, 5.0]"
3906,572.3162393162393,192.2905982905983,49,pos15,rep2,4.083333333333333,37.20055555555555,12.49888888888889,"(35.0, 40.0]","(10.0, 15.0]"
3922,632.7404580152672,40.786259541984734,50,pos15,rep2,4.166666666666666,41.12812977099237,2.651106870229008,"(40.0, 45.0]","(-0.001, 5.0]"
3959,36.10606060606061,89.1969696969697,52,pos15,rep2,4.333333333333333,2.3468939393939396,5.797803030303031,"(-0.001, 5.0]","(5.0, 10.0]"
3962,525.0571428571428,186.65714285714284,52,pos15,rep2,4.333333333333333,34.12871428571428,12.132714285714286,"(30.0, 35.0]","(10.0, 15.0]"
3980,95.52272727272728,118.63636363636364,54,pos15,rep2,4.5,6.208977272727274,7.711363636363637,"(5.0, 10.0]","(5.0, 10.0]"
3997,571.679012345679,85.49382716049382,55,pos15,rep2,4.583333333333333,37.15913580246914,5.557098765432099,"(35.0, 40.0]","(5.0, 10.0]"
3998,118.80645161290325,95.01612903225806,55,pos15,rep2,4.583333333333333,7.722419354838711,6.176048387096774,"(5.0, 10.0]","(5.0, 10.0]"
4000,587.047619047619,121.92857142857144,55,pos15,rep2,4.583333333333333,38.158095238095235,7.925357142857144,"(35.0, 40.0]","(5.0, 10.0]"
4009,641.289156626506,601.5903614457832,55,pos15,rep2,4.583333333333333,41.683795180722896,39.10337349397591,"(40.0, 45.0]","(35.0, 40.0]"
4014,437.2978723404256,336.0851063829787,56,pos15,rep2,4.666666666666666,28.424361702127666,21.845531914893616,"(25.0, 30.0]","(20.0, 25.0]"
4017,123.17204301075267,495.010752688172,56,pos15,rep2,4.666666666666666,8.006182795698924,32.17569892473118,"(5.0, 10.0]","(30.0, 35.0]"
4028,108.60975609756098,32.68292682926829,58,pos15,rep2,4.833333333333333,7.059634146341463,2.1243902439024387,"(5.0, 10.0]","(-0.001, 5.0]"
4054,297.9866666666667,213.68,61,pos15,rep2,5.083333333333333,19.369133333333334,13.8892,"(15.0, 20.0]","(10.0, 15.0]"
4056,388.625,314.34375,61,pos15,rep2,5.083333333333333,25.260625,20.43234375,"(25.0, 30.0]","(20.0, 25.0]"
4084,412.79245283018867,230.71698113207543,66,pos15,rep2,5.5,26.831509433962264,14.996603773584903,"(25.0, 30.0]","(10.0, 15.0]"
4085,296.3225806451613,281.0967741935484,66,pos15,rep2,5.5,19.260967741935485,18.271290322580647,"(15.0, 20.0]","(15.0, 20.0]"
4088,89.92857142857143,475.9821428571428,66,pos15,rep2,5.5,5.845357142857143,30.93883928571428,"(5.0, 10.0]","(30.0, 35.0]"
4245,740.6730769230769,220.90384615384616,30,pos17,rep2,2.5,48.14375,14.35875,"(45.0, 50.0]","(10.0, 15.0]"
4247,4.927835051546392,219.5463917525773,32,pos17,rep2,2.6666666666666665,0.3203092783505155,14.270515463917526,"(-0.001, 5.0]","(10.0, 15.0]"
4248,738.8588235294118,315.49411764705883,32,pos17,rep2,2.6666666666666665,48.02582352941177,20.507117647058823,"(45.0, 50.0]","(20.0, 25.0]"
4251,530.04,397.6,34,pos17,rep2,2.833333333333333,34.4526,25.844,"(30.0, 35.0]","(25.0, 30.0]"
4253,69.04166666666667,272.3541666666667,35,pos17,rep2,2.9166666666666665,4.487708333333334,17.703020833333333,"(-0.001, 5.0]","(15.0, 20.0]"
4254,592.6785714285714,347.01785714285717,35,pos17,rep2,2.9166666666666665,38.52410714285715,22.556160714285717,"(35.0, 40.0]","(20.0, 25.0]"
4265,4.337837837837838,140.2027027027027,37,pos17,rep2,3.083333333333333,0.28195945945945944,9.113175675675677,"(-0.001, 5.0]","(5.0, 10.0]"
4276,72.96323529411765,389.2058823529411,38,pos17,rep2,3.1666666666666665,4.742610294117648,25.29838235294117,"(-0.001, 5.0]","(25.0, 30.0]"
4285,140.88888888888889,379.3407407407407,39,pos17,rep2,3.25,9.157777777777778,24.65714814814815,"(5.0, 10.0]","(20.0, 25.0]"
4308,232.0,381.4642857142857,41,pos17,rep2,3.4166666666666665,15.08,24.795178571428572,"(15.0, 20.0]","(20.0, 25.0]"
4309,650.4891304347826,385.19565217391306,41,pos17,rep2,3.4166666666666665,42.28179347826087,25.03771739130435,"(40.0, 45.0]","(25.0, 30.0]"
4317,506.5,129.21428571428572,42,pos17,rep2,3.5,32.9225,8.398928571428572,"(30.0, 35.0]","(5.0, 10.0]"
4321,133.08163265306123,471.4693877551021,42,pos17,rep2,3.5,8.650306122448981,30.64551020408164,"(5.0, 10.0]","(30.0, 35.0]"
4328,114.98666666666666,216.98666666666668,43,pos17,rep2,3.583333333333333,7.4741333333333335,14.104133333333335,"(5.0, 10.0]","(10.0, 15.0]"
4329,207.26829268292684,220.53658536585365,43,pos17,rep2,3.583333333333333,13.472439024390246,14.334878048780489,"(10.0, 15.0]","(10.0, 15.0]"
4354,727.1224489795918,442.3469387755102,44,pos17,rep2,3.6666666666666665,47.262959183673466,28.752551020408163,"(45.0, 50.0]","(25.0, 30.0]"
4370,504.4590163934426,345.2950819672131,45,pos17,rep2,3.75,32.78983606557377,22.444180327868853,"(30.0, 35.0]","(20.0, 25.0]"
4390,96.72881355932203,201.03389830508473,46,pos17,rep2,3.833333333333333,6.287372881355933,13.067203389830508,"(5.0, 10.0]","(10.0, 15.0]"
4391,162.16216216216216,204.6216216216216,46,pos17,rep2,3.833333333333333,10.54054054054054,13.300405405405405,"(10.0, 15.0]","(10.0, 15.0]"
4395,383.552,296.592,46,pos17,rep2,3.833333333333333,24.930880000000002,19.27848,"(20.0, 25.0]","(15.0, 20.0]"
4412,450.66037735849056,104.90566037735849,47,pos17,rep2,3.9166666666666665,29.29292452830189,6.818867924528302,"(25.0, 30.0]","(5.0, 10.0]"
4421,739.3529411764706,391.97058823529414,47,pos17,rep2,3.9166666666666665,48.05794117647059,25.47808823529412,"(45.0, 50.0]","(25.0, 30.0]"
4426,431.56,424.72,47,pos17,rep2,3.9166666666666665,28.0514,27.606800000000003,"(25.0, 30.0]","(25.0, 30.0]"
4437,166.43548387096774,227.3709677419355,48,pos17,rep2,4.0,10.818306451612903,14.779112903225807,"(10.0, 15.0]","(10.0, 15.0]"
4461,703.5,379.5,49,pos17,rep2,4.083333333333333,45.7275,24.6675,"(45.0, 50.0]","(20.0, 25.0]"
4513,76.30985915492958,144.0,53,pos17,rep2,4.416666666666666,4.960140845070423,9.36,"(-0.001, 5.0]","(5.0, 10.0]"
4517,404.6666666666667,222.27927927927928,53,pos17,rep2,4.416666666666666,26.303333333333335,14.448153153153154,"(25.0, 30.0]","(10.0, 15.0]"
4537,34.728813559322035,76.96610169491525,55,pos17,rep2,4.583333333333333,2.2573728813559324,5.002796610169492,"(-0.001, 5.0]","(5.0, 10.0]"
4540,688.1864406779661,166.57627118644066,55,pos17,rep2,4.583333333333333,44.732118644067796,10.827457627118644,"(40.0, 45.0]","(10.0, 15.0]"
4541,610.8139534883721,170.69767441860466,55,pos17,rep2,4.583333333333333,39.70290697674419,11.095348837209304,"(35.0, 40.0]","(10.0, 15.0]"
4543,317.70338983050846,275.1525423728813,55,pos17,rep2,4.583333333333333,20.65072033898305,17.88491525423729,"(20.0, 25.0]","(15.0, 20.0]"
4547,709.0,165.0,56,pos17,rep2,4.666666666666666,46.085,10.725,"(45.0, 50.0]","(10.0, 15.0]"
4549,454.0,244.0,56,pos17,rep2,4.666666666666666,29.51,15.860000000000001,"(25.0, 30.0]","(15.0, 20.0]"
4590,338.90277777777777,257.625,63,pos17,rep2,5.25,22.028680555555557,16.745625,"(20.0, 25.0]","(15.0, 20.0]"
4596,416.9240506329114,221.4430379746835,65,pos17,rep2,5.416666666666666,27.100063291139243,14.393797468354428,"(25.0, 30.0]","(10.0, 15.0]"
4803,706.7027027027027,331.0810810810811,35,pos19,rep2,2.9166666666666665,45.935675675675675,21.52027027027027,"(45.0, 50.0]","(20.0, 25.0]"
4806,717.2061068702291,166.12977099236642,37,pos19,rep2,3.083333333333333,46.61839694656489,10.798435114503818,"(45.0, 50.0]","(10.0, 15.0]"
4807,739.2105263157895,229.5,37,pos19,rep2,3.083333333333333,48.04868421052632,14.9175,"(45.0, 50.0]","(10.0, 15.0]"
4808,657.4861878453039,275.0718232044199,37,pos19,rep2,3.083333333333333,42.736602209944756,17.879668508287295,"(40.0, 45.0]","(15.0, 20.0]"
4809,741.25,324.0576923076923,38,pos19,rep2,3.1666666666666665,48.18125,21.063750000000002,"(45.0, 50.0]","(20.0, 25.0]"
4812,533.1818181818181,415.9848484848485,39,pos19,rep2,3.25,34.65681818181818,27.03901515151515,"(30.0, 35.0]","(25.0, 30.0]"
4815,638.0,357.375,40,pos19,rep2,3.333333333333333,41.47,23.229375,"(40.0, 45.0]","(20.0, 25.0]"
4816,73.31746031746032,190.0,41,pos19,rep2,3.4166666666666665,4.765634920634921,12.35,"(-0.001, 5.0]","(10.0, 15.0]"
4818,196.29032258064515,321.2903225806452,41,pos19,rep2,3.4166666666666665,12.758870967741935,20.883870967741938,"(10.0, 15.0]","(20.0, 25.0]"
4834,38.863013698630134,164.67123287671234,43,pos19,rep2,3.583333333333333,2.526095890410959,10.703630136986302,"(-0.001, 5.0]","(10.0, 15.0]"
4854,171.421875,422.234375,44,pos19,rep2,3.6666666666666665,11.142421875,27.445234375000002,"(10.0, 15.0]","(25.0, 30.0]"
4855,239.40217391304347,424.5978260869565,44,pos19,rep2,3.6666666666666665,15.561141304347826,27.598858695652172,"(15.0, 20.0]","(25.0, 30.0]"
4859,719.4181818181818,117.41818181818182,45,pos19,rep2,3.75,46.762181818181816,7.632181818181818,"(45.0, 50.0]","(5.0, 10.0]"
4863,71.92156862745098,254.90196078431373,45,pos19,rep2,3.75,4.674901960784314,16.568627450980394,"(-0.001, 5.0]","(15.0, 20.0]"
4876,123.77083333333331,180.91666666666663,46,pos19,rep2,3.833333333333333,8.045104166666667,11.759583333333332,"(5.0, 10.0]","(10.0, 15.0]"
4877,214.32692307692307,196.8653846153846,46,pos19,rep2,3.833333333333333,13.93125,12.79625,"(10.0, 15.0]","(10.0, 15.0]"
4878,584.3928571428571,204.28571428571428,46,pos19,rep2,3.833333333333333,37.98553571428571,13.278571428571428,"(35.0, 40.0]","(10.0, 15.0]"
4879,51.31746031746032,240.0,46,pos19,rep2,3.833333333333333,3.335634920634921,15.600000000000001,"(-0.001, 5.0]","(15.0, 20.0]"
4885,220.5379746835443,365.5189873417722,46,pos19,rep2,3.833333333333333,14.33496835443038,23.758734177215192,"(10.0, 15.0]","(20.0, 25.0]"
4904,476.1764705882353,223.9558823529412,48,pos19,rep2,4.0,30.951470588235296,14.557132352941178,"(30.0, 35.0]","(10.0, 15.0]"
4905,435.344262295082,264.6885245901639,48,pos19,rep2,4.0,28.29737704918033,17.204754098360656,"(25.0, 30.0]","(15.0, 20.0]"
4906,4.885057471264368,267.0919540229885,48,pos19,rep2,4.0,0.3175287356321839,17.360977011494253,"(-0.001, 5.0]","(15.0, 20.0]"
4931,467.5243902439024,601.7012195121952,49,pos19,rep2,4.083333333333333,30.389085365853656,39.11057926829269,"(30.0, 35.0]","(35.0, 40.0]"
4933,614.6966292134831,212.19101123595505,50,pos19,rep2,4.166666666666666,39.9552808988764,13.792415730337078,"(35.0, 40.0]","(10.0, 15.0]"
4973,477.4470588235294,330.36470588235295,52,pos19,rep2,4.333333333333333,31.034058823529413,21.47370588235294,"(30.0, 35.0]","(20.0, 25.0]"
4992,38.07142857142857,131.0,53,pos19,rep2,4.416666666666666,2.474642857142857,8.515,"(-0.001, 5.0]","(5.0, 10.0]"
4994,304.2307692307692,336.46153846153845,53,pos19,rep2,4.416666666666666,19.775000000000002,21.87,"(15.0, 20.0]","(20.0, 25.0]"
5010,423.9324324324325,366.27027027027026,54,pos19,rep2,4.5,27.555608108108114,23.807567567567567,"(25.0, 30.0]","(20.0, 25.0]"
5023,347.8636363636364,95.6818181818182,55,pos19,rep2,4.583333333333333,22.611136363636366,6.219318181818183,"(20.0, 25.0]","(5.0, 10.0]"
5054,418.39473684210526,332.57894736842104,57,pos19,rep2,4.75,27.195657894736843,21.617631578947368,"(25.0, 30.0]","(20.0, 25.0]"
5056,505.8833333333333,458.6,57,pos19,rep2,4.75,32.882416666666664,29.809,"(30.0, 35.0]","(25.0, 30.0]"
5066,497.41317365269464,128.00598802395209,58,pos19,rep2,4.833333333333333,32.331856287425154,8.320389221556885,"(30.0, 35.0]","(5.0, 10.0]"
5072,543.6265060240963,60.33734939759036,59,pos19,rep2,4.916666666666666,35.33572289156626,3.9219277108433737,"(35.0, 40.0]","(-0.001, 5.0]"
5080,464.1829268292683,192.0,60,pos19,rep2,5.0,30.17189024390244,12.48,"(30.0, 35.0]","(10.0, 15.0]"
5082,375.7234042553192,356.531914893617,60,pos19,rep2,5.0,24.42202127659575,23.174574468085105,"(20.0, 25.0]","(20.0, 25.0]"
5104,105.25806451612904,107.0483870967742,63,pos19,rep2,5.25,6.841774193548388,6.958145161290323,"(5.0, 10.0]","(5.0, 10.0]"
